ques,disc
7898,0.38888888888888884
7899,0.2272727272727273
7900,0.5
7901,0.3571428571428571
7902,0.5
7903,0.2777777777777778
7904,0.5
7905,0.42307692307692313
7906,0.11538461538461542
7907,0.2777777777777778
7908,0.2857142857142857
7909,0.2777777777777778
7910,0.40909090909090906
7911,0.4
7912,0.5
7913,0.30000000000000004
7914,0.40909090909090906
7915,0.5
7916,0.25
7917,0.5
7918,0.125
7919,0.0
7920,0.5
7921,0.38888888888888884
7922,0.3571428571428571
7923,0.125
7924,0.5
7925,0.0
7926,0.0625
7927,0.2142857142857143
7928,0.0
7929,0.3571428571428571
7930,0.5
7931,0.0
7932,0.25
7933,-0.11538461538461536
7934,0.2777777777777778
7935,0.5
7936,0.11538461538461542
7937,0.4375
7938,0.0714285714285714
7939,0.34615384615384615
7940,0.2647058823529411
7941,0.5
7942,0.23333333333333328
7943,0.30000000000000004
7944,0.38888888888888884
7945,0.5
7946,0.40909090909090906
7947,0.0
7948,0.2857142857142857
7949,-0.033333333333333326
7950,0.5
7951,0.0
7952,0.0
7953,0.3571428571428571
7954,0.0
7955,0.5
7956,0.5
7957,0.033333333333333326
7958,0.5
7959,0.25
7960,0.5714285714285714
7961,0.16666666666666663
7962,0.125
7963,-0.2857142857142857
7964,0.38888888888888884
7965,0.5
7966,-0.3333333333333333
7967,0.5416666666666667
7968,0.0
7969,0.30000000000000004
7970,0.5
7971,0.4
7972,0.3571428571428571
7973,0.16666666666666663
7974,0.4
7975,-0.25
7976,0.16666666666666663
7977,0.5
7978,0.125
7979,0.5
7980,0.5
7981,0.5
7982,0.5
7983,0.5
7984,0.0
7985,0.33333333333333337
7986,0.5
7987,0.3571428571428571
7988,0.25
7989,0.5
7990,0.5
7991,0.0
7992,0.2142857142857143
7993,0.375
7994,0.5
7995,0.33333333333333337
7996,0.5
7997,0.16666666666666663
7998,0.5
7999,0.5
8000,0.5
8001,0.375
8002,0.5
8003,0.5
8004,0.0
8005,0.5
8006,0.5
8007,0.5
8008,-0.16666666666666663
8009,0.09999999999999998
8010,0.5
8011,0.30000000000000004
8012,0.33333333333333337
8013,0.5
8014,0.5
8015,0.0
8016,0.5
8017,0.16666666666666663
8018,0.5
8019,0.25
8020,0.4444444444444444
8021,0.5
8022,0.5
8023,0.0
8024,0.16666666666666663
8025,0.5
8026,0.5
8027,0.5
8028,0.5
8029,0.033333333333333326
8030,0.16666666666666663
8031,0.30000000000000004
8032,0.30000000000000004
8033,0.09999999999999998
8034,0.3571428571428571
8035,0.0714285714285714
8036,0.5
8037,0.5
8038,0.30000000000000004
8039,0.5
8040,0.16666666666666663
8041,0.3571428571428571
8042,0.125
8043,0.33333333333333337
8044,0.30000000000000004
8045,0.32608695652173914
8046,0.13636363636363635
8047,0.21999999999999997
8048,0.2142857142857143
8049,0.09999999999999998
8050,0.5
8051,0.5
8052,0.5
8053,0.0
8054,0.33333333333333337
8055,0.5
8056,0.5
8057,0.5
8058,0.0
8059,0.5
8060,0.5
8061,0.0
8062,0.0
8063,0.0
8064,0.045454545454545414
8065,0.0
8066,0.0
8067,0.30000000000000004
8068,0.5
8069,0.0
8070,0.09999999999999998
8071,0.5
8072,0.0
8073,0.16666666666666663
8074,0.0
8075,0.375
8076,0.0
8077,0.5
8078,0.09999999999999998
8079,0.30000000000000004
8080,-0.05555555555555558
8081,-0.13636363636363635
8082,0.38888888888888884
8083,0.30000000000000004
8084,0.0
8085,0.16666666666666663
8086,0.0
8087,0.16666666666666663
8088,0.3571428571428571
8089,0.5
8090,0.5
8091,0.16666666666666663
8092,0.5
8093,0.5
8094,0.0
8095,0.5
8096,0.25
8097,0.0
8098,0.3571428571428571
8099,0.5
8100,0.0
8101,0.5
8102,0.0
8103,0.16666666666666663
8104,-0.16666666666666669
8105,0.2777777777777778
8106,0.5
8107,0.5
8108,-0.25
8109,0.5
8110,0.09999999999999998
8111,0.5
8112,0.5
8113,0.25
8114,0.16666666666666663
8115,0.5
8116,0.5
8117,0.0
8118,0.30000000000000004
8119,0.3571428571428571
8120,0.0
8121,0.16666666666666663
8122,0.16666666666666663
8123,0.5
8124,0.0
8125,0.0
8126,0.5
8127,0.0
8128,0.16666666666666663
8129,0.23958333333333337
8130,0.3035714285714286
8131,-0.09999999999999998
8132,0.2777777777777778
8133,0.11538461538461542
8134,0.1923076923076923
8135,-0.0625
8136,0.19999999999999996
8137,0.0
8138,0.1875
8139,0.25
8140,0.0
8141,0.125
8142,0.37857142857142856
8143,0.3076923076923077
8144,0.20454545454545453
8145,-0.0482758620689655
8146,0.5416666666666667
8147,0.38
8148,0.1923076923076923
8149,0.4545454545454546
8150,0.3384615384615384
8151,0.2928571428571429
8152,0.5
8153,0.2142857142857143
8154,0.32592592592592595
8155,-0.0714285714285714
8156,0.46153846153846156
8157,0.4166666666666667
8158,0.0049261083743842304
8159,0.5555555555555556
8160,0.11111111111111116
8161,0.2692307692307693
8162,0.29885057471264376
8163,0.5214285714285715
8164,-0.04999999999999999
8165,0.02631578947368418
8166,0.0
8167,0.5
8168,0.20588235294117652
8169,0.26190476190476186
8170,0.05555555555555558
8171,0.2272727272727273
8172,0.2727272727272727
8173,0.0
8174,-0.3714285714285715
8175,0.0
8176,0.0
8177,0.4523809523809524
8178,0.375
8179,0.0
8180,0.5
8181,0.28260869565217395
8182,0.5
8183,0.5454545454545454
8184,0.0
8185,0.36363636363636365
8186,0.23809523809523808
8187,0.11538461538461542
8188,-0.2272727272727273
8189,0.2142857142857143
8190,0.5
8191,0.25
8192,0.5
8193,0.0
8194,-0.11538461538461536
8195,0.25
8196,0.0
8197,0.13157894736842102
8198,0.2142857142857143
8199,-0.0625
8200,0.5
8201,0.32608695652173914
8202,0.0
8203,0.30000000000000004
8204,0.15517241379310343
8205,0.5
8206,0.26190476190476186
8207,-0.05555555555555558
8208,0.2894736842105263
8209,0.25
8210,0.16666666666666663
8211,-0.021739130434782594
8212,0.09999999999999998
8213,0.2142857142857143
8214,0.25
8215,0.30000000000000004
8216,0.5
8217,0.3571428571428571
8218,0.5
8219,0.0
8220,0.0
8221,0.42307692307692313
8222,0.0
8223,0.0
8224,0.3571428571428571
8225,0.5
8226,0.30000000000000004
8227,0.30000000000000004
8228,0.42307692307692313
8229,0.33333333333333337
8230,0.16666666666666663
8231,0.5
8232,0.0
8233,0.14
8234,0.0
8235,0.0
8236,0.0
8237,0.09523809523809523
8238,0.5
8239,-0.2777777777777778
8240,0.0
8241,0.5
8242,0.2142857142857143
8243,0.30000000000000004
8244,0.5
8245,0.5
8246,0.25
8247,0.2586206896551724
8248,0.09999999999999998
8249,0.0
8250,0.5
8251,0.5
8252,0.5
8253,0.5
8254,0.25
8255,0.5
8256,0.5
8257,0.0
8258,0.5
8259,0.0
8260,0.5
8261,0.25
8262,0.3571428571428571
8263,0.5
8264,0.5
8265,0.3666666666666667
8266,0.29166666666666663
8267,0.0
8268,0.5
8269,0.0
8270,0.09999999999999998
8271,0.5
8272,0.0
8273,0.125
8274,0.5
8275,0.5
8276,0.16666666666666663
8277,0.0
8278,0.5
8279,0.0
8280,0.2142857142857143
8281,0.16666666666666663
8282,0.23333333333333328
8283,0.5
8284,-0.5
8285,0.33333333333333337
8286,0.5
8287,0.5
8288,-0.5
8289,0.125
8290,0.2222222222222222
8291,0.0
8292,0.5
8293,0.16666666666666663
8294,0.25
8295,0.0
8296,0.09999999999999998
8297,0.5
8298,-0.3
8299,0.0
8300,0.30952380952380953
8301,0.16666666666666663
8302,0.0
8303,0.0
8304,0.5
8305,0.2777777777777778
8306,0.5
8307,-0.16666666666666669
8308,0.5
8309,0.30000000000000004
8310,0.5
8311,0.5
8312,0.33333333333333337
8313,0.0
8314,0.5
8315,0.125
8316,0.40909090909090906
8317,0.4473684210526315
8318,0.2142857142857143
8319,0.5
8320,0.5
8321,0.5087719298245614
8322,0.5
8323,0.5
8324,0.010752688172043001
8325,0.0
8326,-0.1923076923076923
8327,0.13636363636363635
8328,0.30000000000000004
8329,0.16666666666666663
8330,0.2777777777777778
8331,0.0
8332,0.5
8333,-0.033333333333333326
8334,-0.1875
8335,0.5
8336,0.0
8337,-0.5
8338,0.5
8339,0.5
8340,0.16666666666666663
8341,-0.2142857142857143
8342,0.4
8343,0.38235294117647056
8344,0.16666666666666663
8345,0.0
8346,0.5
8347,0.5
8348,-0.09999999999999998
8349,0.5
8350,0.5
8351,0.33999999999999997
8352,0.0
8353,0.5
8354,-0.09999999999999998
8355,0.15000000000000002
8356,0.5
8357,0.33333333333333337
8358,0.0
8359,0.0
8360,0.16666666666666663
8361,0.1428571428571429
8362,-0.13636363636363635
8363,0.13636363636363635
8364,0.1875
8365,0.5
8366,0.11904761904761907
8367,0.033333333333333326
8368,0.16666666666666663
8369,0.25
8370,0.0625
8371,0.3571428571428571
8372,-0.04545454545454547
8373,0.26190476190476186
8374,-0.08823529411764708
8375,0.05555555555555558
8376,0.33333333333333337
8377,0.4473684210526315
8378,0.38235294117647056
8379,0.2222222222222222
8380,0.26190476190476186
8381,0.375
8382,0.09999999999999998
8383,0.2142857142857143
8384,0.1842105263157895
8385,-0.020000000000000018
8386,0.04166666666666663
8387,0.20370370370370372
8388,0.4
8389,-0.09999999999999998
8390,0.23684210526315785
8391,0.15217391304347827
8392,0.1875
8393,0.05555555555555558
8394,0.050000000000000044
8395,0.05555555555555558
8396,-0.02941176470588236
8397,0.08333333333333337
8398,0.2142857142857143
8399,0.25
8400,0.0
8401,0.30000000000000004
8402,0.0
8403,0.5
8404,0.5
8405,0.0
8406,-0.5
8407,0.0
8408,0.0
8409,0.09999999999999998
8410,0.0
8411,0.0
8412,0.2407407407407407
8413,0.0
8414,0.0
8415,0.125
8416,0.0
8417,0.3571428571428571
8418,0.0
8419,0.09259259259259256
8420,0.0
8421,-0.3125
8422,0.3571428571428571
8423,0.0714285714285714
8424,-0.16666666666666669
8425,0.2272727272727273
8426,0.051724137931034475
8427,0.0
8428,0.27142857142857146
8429,0.5
8430,0.0
8431,0.5
8432,0.16666666666666663
8433,0.0
8434,-0.16666666666666669
8435,-0.29166666666666663
8436,0.40909090909090906
8437,0.5
8438,-0.04545454545454547
8439,0.0
8440,0.3571428571428571
8441,0.2692307692307693
8442,0.16666666666666663
8443,0.0
8444,0.0
8445,0.2692307692307693
8446,0.2222222222222222
8447,-0.08333333333333331
8448,0.5
8449,0.16666666666666663
8450,0.25
8451,0.25
8452,0.5
8453,0.5
8454,-0.3
8455,-0.08333333333333331
8456,0.5
8457,0.30000000000000004
8458,0.0
8459,0.0
8460,0.16666666666666663
8461,0.1875
8462,0.5
8463,-0.16666666666666669
8464,0.0714285714285714
8465,0.05555555555555558
8466,-0.16666666666666669
8467,0.3571428571428571
8468,0.0
8469,0.5
8470,0.5
8471,-0.08333333333333331
8472,0.5
8473,-0.16666666666666669
8474,0.19999999999999996
8475,-0.16666666666666669
8476,0.5
8477,0.5
8478,0.375
8479,0.13157894736842102
8480,0.40909090909090906
8481,0.25
8482,0.3571428571428571
8483,0.25
8484,0.30000000000000004
8485,0.25
8486,0.0714285714285714
8487,-0.07142857142857145
8488,-0.05555555555555558
8489,0.40909090909090906
8490,0.033333333333333326
8491,0.2142857142857143
8492,0.16666666666666663
8493,0.3571428571428571
8494,0.045454545454545414
8495,0.09999999999999998
8496,0.0
8497,0.045454545454545414
8498,-0.16666666666666669
8499,-0.25
8500,0.0
8501,-0.07142857142857145
8502,0.5
8503,0.5
8504,0.08333333333333337
8505,0.5
8506,0.0
8507,0.5
8508,0.038461538461538436
8509,0.09999999999999998
8510,0.5
8511,0.5
8512,0.16666666666666663
8513,0.25
8514,0.5
8515,0.16666666666666663
8516,0.0
8517,0.0
8518,0.0
8519,0.5
8520,0.5
8521,0.125
8522,0.30000000000000004
8523,0.038461538461538436
8524,0.0
8525,0.13636363636363635
8526,0.25
8527,0.33333333333333337
8528,0.30000000000000004
8529,0.0
8530,0.09999999999999998
8531,0.0
8532,0.09999999999999998
8533,0.5
8534,-0.25
8535,0.25
8536,0.045454545454545414
8537,0.30000000000000004
8538,0.125
8539,0.0
8540,0.0
8541,-0.023809523809523836
8542,-0.13636363636363635
8543,0.0
8544,0.2142857142857143
8545,0.1875
8546,0.045454545454545414
8547,0.09999999999999998
8548,-0.40909090909090906
8549,0.0
8550,-0.1875
8551,0.275
8552,0.1416666666666666
8553,0.19791666666666669
8554,0.43902439024390244
8555,0.4117647058823529
8556,0.42592592592592593
8557,0.75
8558,0.24285714285714288
8559,0.0714285714285714
8560,0.0
8561,0.0
8562,0.2857142857142857
8563,0.5
8564,0.3666666666666667
8565,0.30000000000000004
8566,0.3666666666666667
8567,0.35
8568,0.2857142857142857
8569,0.2857142857142857
8570,0.33333333333333337
8571,0.3125
8572,0.5
8573,0.25
8574,0.25
8575,0.2894736842105263
8576,0.32608695652173914
8577,0.0
8578,0.34615384615384615
8579,0.125
8580,0.2692307692307693
8581,0.38888888888888884
8582,0.2647058823529411
8583,0.23333333333333328
8584,0.16666666666666663
8585,0.1515151515151516
8586,0.6363636363636364
8587,-0.625
8588,0.30000000000000004
8589,0.31818181818181823
8590,0.30000000000000004
8591,0.31818181818181823
8592,0.22222222222222227
8593,0.34615384615384615
8594,-0.07142857142857145
8595,0.2692307692307693
8596,0.045454545454545414
8597,0.7333333333333333
8598,-0.030303030303030276
8599,0.25
8600,0.30000000000000004
8601,0.45999999999999996
8602,0.3571428571428571
8603,0.4375
8604,0.41666666666666663
8605,0.30000000000000004
8606,0.25
8607,0.16666666666666663
8608,0.30000000000000004
8609,0.2777777777777778
8610,0.5
8611,0.25
8612,0.4375
8613,0.33333333333333337
8614,0.0
8615,-0.3
8616,0.5
8617,0.2857142857142857
8618,0.0
8619,0.16666666666666663
8620,0.0
8621,0.09375
8622,0.2222222222222222
8623,-0.07142857142857145
8624,-0.07142857142857145
8625,0.0
8626,0.2272727272727273
8627,0.15217391304347827
8628,0.2666666666666667
8629,0.5
8630,0.5
8631,0.5
8632,0.07692307692307687
8633,0.40909090909090906
8634,0.08333333333333337
8635,0.1875
8636,-0.02941176470588236
8637,0.20833333333333337
8638,0.12857142857142856
8639,0.21875
8640,0.09999999999999998
8641,0.020000000000000018
8642,0.4
8643,0.09999999999999998
8644,0.19565217391304346
8645,0.5
8646,-0.0625
8647,0.0
8648,0.04054054054054057
8649,0.038461538461538436
8650,-0.021739130434782594
8651,0.0
8652,-0.14516129032258063
8653,0.25
8654,-0.10714285714285715
8655,-0.06
8656,0.033333333333333326
8657,0.30000000000000004
8658,-0.25
8659,0.16666666666666663
8660,0.5
8661,0.5
8662,0.41666666666666663
8663,0.25
8664,0.34615384615384615
8665,0.5
8666,0.038461538461538436
8667,0.0
8668,0.09459459459459463
8669,0.25
8670,0.16666666666666663
8671,0.2777777777777778
8672,0.5
8673,0.375
8674,0.07894736842105265
8675,0.125
8676,0.13636363636363635
8677,0.25
8678,0.5
8679,0.2272727272727273
8680,0.0
8681,0.0
8682,0.5
8683,0.0
8684,0.0714285714285714
8685,0.5
8686,0.16666666666666663
8687,-0.11538461538461536
8688,0.125
8689,0.40476190476190477
8690,0.5
8691,0.5
8692,-0.16666666666666669
8693,0.5
8694,0.5
8695,0.23333333333333328
8696,0.5
8697,0.09999999999999998
8698,0.25
8699,0.15217391304347827
8700,0.25
8701,0.21999999999999997
8702,0.0
8703,0.0490196078431373
8704,0.25
8705,0.5
8706,0.0
8707,0.2142857142857143
8708,0.12962962962962965
8709,0.0
8710,0.0
8711,0.5
8712,0.0
8713,0.5
8714,0.125
8715,0.0
8716,0.5
8717,0.5
8718,0.0
8719,0.25
8720,0.5
8721,0.26190476190476186
8722,0.04166666666666663
8723,0.08823529411764708
8724,0.19999999999999996
8725,0.25
8726,0.5
8727,0.19999999999999996
8728,0.0
8729,0.5
8730,0.5
8731,0.5
8732,0.07894736842105265
8733,0.06666666666666665
8734,0.30000000000000004
8735,0.1923076923076923
8736,0.5
8737,0.2142857142857143
8738,0.3666666666666667
8739,0.0
8740,0.5
8741,0.0
8742,0.11904761904761907
8743,0.5
8744,0.375
8745,0.3783783783783784
8746,0.25
8747,-0.09999999999999998
8748,0.33333333333333337
8749,0.5
8750,0.08823529411764708
8751,0.2777777777777778
8752,0.4285714285714286
8753,0.25
8754,0.0714285714285714
8755,0.5
8756,0.32352941176470584
8757,0.16666666666666663
8758,0.31818181818181823
8759,0.16666666666666663
8760,0.13636363636363635
8761,0.25
8762,-0.07142857142857145
8763,0.25
8764,0.09999999999999998
8765,0.2272727272727273
8766,0.2777777777777778
8767,0.25
8768,0.0
8769,0.25
8770,0.42307692307692313
8771,0.4
8772,0.23333333333333328
8773,0.1842105263157895
8774,0.3421052631578947
8775,-0.2142857142857143
8776,0.25
8777,0.25
8778,0.28490028490028485
8779,0.0
8780,0.3571428571428571
8781,0.31818181818181823
8782,0.41666666666666663
8783,0.13636363636363635
8784,0.31818181818181823
8785,0.5
8786,0.5
8787,0.0
8788,0.16666666666666663
8789,0.2777777777777778
8790,0.5
8791,0.5
8792,0.5
8793,0.09999999999999998
8794,0.33333333333333337
8795,0.2777777777777778
8796,0.0
8797,-0.35714285714285715
8798,0.3571428571428571
8799,0.5
8800,-0.25
8801,0.30000000000000004
8802,-0.16666666666666669
8803,0.25
8804,0.0
8805,-0.5
8806,0.0
8807,0.1470588235294118
8808,0.18181818181818177
8809,0.16666666666666663
8810,0.0
8811,0.5
8812,0.3333333333333333
8813,0.0
8814,-0.3333333333333333
8815,0.16666666666666669
8816,0.16666666666666663
8817,0.16666666666666663
8818,0.0
8819,-0.09090909090909088
8820,-0.5
8821,0.25
8822,0.033333333333333326
8823,0.4411764705882353
8824,0.5
8825,-0.16666666666666669
8826,0.33333333333333337
8827,0.19999999999999996
8828,0.26190476190476186
8829,0.25
8830,0.09999999999999998
8831,0.5
8832,0.40909090909090906
8833,0.30000000000000004
8834,0.38888888888888884
8835,0.0
8836,0.16666666666666663
8837,0.0
8838,0.3125
8839,0.07894736842105265
8840,-0.16666666666666669
8841,0.0
8842,-0.16666666666666669
8843,0.0
8844,0.4
8845,0.08333333333333337
8846,0.33999999999999997
8847,0.0
8848,0.0
8849,0.0
8850,0.0
8851,0.0
8852,0.0
8853,0.0
8854,-0.16666666666666669
8855,0.0
8856,0.25
8857,0.5
8858,-0.05555555555555558
8859,0.5
8860,0.33333333333333337
8861,0.125
8862,0.13157894736842102
8863,0.44999999999999996
8864,0.5
8865,0.2692307692307693
8866,0.13636363636363635
8867,0.033333333333333326
8868,0.2692307692307693
8869,0.21999999999999997
8870,0.06285714285714294
8871,0.0
8872,0.5
8873,0.0
8874,-0.125
8875,0.05555555555555558
8876,0.22222222222222227
8877,0.6111111111111112
8878,0.0444444444444444
8879,0.16666666666666663
8880,0.5
8881,0.16666666666666669
8882,0.11111111111111116
8883,0.375
8884,0.5
8885,0.4
8886,0.33333333333333337
8887,-0.05555555555555558
8888,0.0625
8889,-0.1111111111111111
8890,0.050000000000000044
8891,0.13636363636363635
8892,0.16666666666666663
8893,0.11111111111111116
8894,0.13636363636363635
8895,0.3076923076923077
8896,-0.09999999999999998
8897,0.09999999999999998
8898,-0.08823529411764708
8899,0.33333333333333337
8900,0.38888888888888884
8901,-0.28260869565217395
8902,0.16666666666666663
8903,0.0
8904,0.0
8905,0.0
8906,0.5
8907,-0.25
8908,0.33333333333333337
8909,0.5416666666666667
8910,0.2272727272727273
8911,0.16666666666666674
8912,0.5
8913,0.0
8914,0.5
8915,0.33333333333333337
8916,0.09999999999999998
8917,0.16666666666666663
8918,-0.3
8919,0.5
8920,0.16666666666666663
8921,-0.13636363636363635
8922,-0.32352941176470584
8923,0.08333333333333337
8924,0.38888888888888884
8925,0.2692307692307693
8926,0.10606060606060608
8927,-0.09999999999999998
8928,0.25
8929,0.0
8930,-0.2727272727272727
8931,0.2777777777777778
8932,0.33333333333333337
8933,0.40909090909090906
8934,0.33333333333333337
8935,-0.14285714285714285
8936,-0.09999999999999998
8937,-0.3181818181818182
8938,-0.05555555555555558
8939,-0.3888888888888889
8940,0.25
8941,0.05555555555555558
8942,-0.4230769230769231
8943,0.33333333333333337
8944,0.2222222222222222
8945,-0.07142857142857145
8946,-0.04545454545454547
8947,0.125
8948,0.2142857142857143
8949,0.0
8950,-0.11538461538461536
8951,-0.33333333333333337
8952,-0.13636363636363635
8953,0.5
8954,0.038461538461538436
8955,0.2777777777777778
8956,-0.04545454545454547
8957,0.13636363636363635
8958,-0.11538461538461536
8959,-0.13636363636363635
8960,0.2857142857142857
8961,-0.3181818181818182
8962,0.045454545454545414
8963,0.5
8964,-0.2777777777777778
8965,-0.125
8966,0.20588235294117652
8967,-0.07142857142857145
8968,-0.07142857142857145
8969,-0.2142857142857143
8970,-0.07142857142857145
8971,0.41666666666666663
8972,-0.40909090909090906
8973,-0.05555555555555558
8974,0.41666666666666663
8975,0.33333333333333337
8976,0.0
8977,-0.2
8978,-0.3
8979,0.375
8980,-0.5
8981,0.0
8982,-0.25
8983,-0.09999999999999998
8984,-0.2777777777777778
8985,-0.2777777777777778
8986,0.0
8987,0.5
8988,-0.4285714285714286
8989,-0.09999999999999998
8990,0.5
8991,-0.16666666666666669
8992,0.30000000000000004
8993,-0.25
8994,0.16666666666666663
8995,-0.2777777777777778
8996,0.5
8997,-0.5
8998,0.16666666666666663
8999,0.0714285714285714
9000,-0.1923076923076923
9001,0.30000000000000004
9002,0.375
9003,0.07894736842105265
9004,-0.3
9005,0.25
9006,-0.3888888888888889
9007,0.5
9008,0.09999999999999998
9009,-0.5
9010,0.4285714285714286
9011,0.3571428571428571
9012,0.16666666666666663
9013,0.0
9014,-0.5
9015,0.0
9016,0.0
9017,-0.08333333333333331
9018,0.5
9019,0.16666666666666663
9020,0.39473684210526316
9021,-0.25
9022,0.0
9023,0.0
9024,0.0
9025,0.0
9026,0.0
9027,-0.09999999999999998
9028,-0.25
9029,0.0
9030,0.16666666666666663
9031,0.0
9032,0.16666666666666663
9033,0.0
9034,0.0
9035,0.0
9036,0.6666666666666666
9037,0.5
9038,0.30000000000000004
9039,-0.16666666666666669
9040,-0.19999999999999996
9041,0.0
9042,-0.35714285714285715
9043,0.16666666666666663
9044,-0.08333333333333331
9045,-0.125
9046,0.41666666666666663
9047,0.16666666666666663
